"1"|"2019-04-25 11:42:28"|"0.108386"
"1"|"2019-04-25 11:44:22"|"0.046066666666666665"
"1"|"2019-04-25 11:54:00"|"0.04010933333333334"
"1"|"2019-04-25 11:58:55"|"0.04582366666666667"
"1"|"2019-04-25 12:05:07"|"0.04215566666666667"
"1"|"2019-04-25 12:18:35"|"0.04327833333333333"
"1"|"2019-04-25 12:30:26"|"0.04350533333333334"
"1"|"2019-04-27 18:03:27"|"0.31346766666666664"
"1"|"2019-04-28 11:13:48"|"0.08589533333333332"
"1"|"2019-04-28 11:16:56"|"0.09997666666666667"
"1"|"2019-04-28 11:20:51"|"0.09156233333333334"
"1"|"2019-04-28 11:24:25"|"0.09681133333333332"
"1"|"2019-04-28 11:26:18"|"0.09993799999999999"
"1"|"2019-04-28 11:30:25"|"0.107722"
"1"|"2019-04-28 11:32:20"|"0.11128166666666667"
"1"|"2019-04-28 11:36:31"|"0.113506"
"1"|"2019-04-28 11:38:21"|"0.11059166666666666"
"1"|"2019-04-28 11:42:25"|"0.11252866666666667"
"1"|"2019-04-28 11:45:25"|"0.11623833333333333"
"1"|"2019-04-28 11:47:36"|"0.11790800000000001"
"1"|"2019-04-28 11:54:50"|"0.13560300000000003"
"1"|"2019-04-28 11:57:10"|"0.13992633333333335"
"1"|"2019-04-28 12:00:26"|"0.142815"
"1"|"2019-04-28 12:02:27"|"0.144875"
"1"|"2019-04-28 12:06:25"|"0.14757033333333333"
"1"|"2019-04-28 12:08:25"|"0.1449163333333333"
"1"|"2019-04-28 12:12:25"|"0.145903"
"1"|"2019-04-28 12:15:26"|"0.15106166666666668"
"1"|"2019-04-28 12:17:42"|"0.15053400000000003"
"1"|"2019-04-28 12:23:58"|"0.16571233333333335"
"1"|"2019-04-28 12:29:36"|"0.164559"
"1"|"2019-04-28 12:33:30"|"0.1475443333333333"
"1"|"2019-04-28 12:35:21"|"0.14246366666666666"
"1"|"2019-04-28 12:39:26"|"0.12157200000000001"
"1"|"2019-04-28 12:42:33"|"0.13019066666666665"
"1"|"2019-04-28 12:45:27"|"0.11910933333333334"
"1"|"2019-04-28 12:47:31"|"0.09871466666666667"
"1"|"2019-04-28 12:53:20"|"0.030259333333333333"
"1"|"2019-04-28 13:08:30"|"0.075965"
"1"|"2019-04-28 13:12:29"|"0.09026866666666666"
"1"|"2019-04-28 13:15:27"|"0.11948333333333333"
"1"|"2019-04-28 13:18:26"|"0.09561133333333334"
"1"|"2019-04-28 13:21:26"|"0.063151"
"1"|"2019-04-28 13:23:34"|"0.03200566666666666"
"1"|"2019-04-28 13:27:26"|"0.047782333333333336"
"1"|"2019-04-28 13:30:26"|"0.031355"
"1"|"2019-04-28 14:09:28"|"0.2112516666666667"
"1"|"2019-04-28 14:33:27"|"0.26575566666666667"
"1"|"2019-04-28 14:36:30"|"0.27631733333333336"
"1"|"2019-04-28 14:38:32"|"0.23071866666666666"
"1"|"2019-04-28 14:42:27"|"0.17422400000000002"
"1"|"2019-04-28 14:45:26"|"0.17486933333333332"
"1"|"2019-04-28 14:48:31"|"0.18594266666666667"
"1"|"2019-04-28 14:51:26"|"0.16774333333333336"
"1"|"2019-04-28 14:53:23"|"0.04520733333333333"
"1"|"2019-04-28 15:00:08"|"0.064994"
"1"|"2019-04-28 15:36:28"|"0.07201"
"1"|"2019-04-28 15:38:34"|"0.033285"
"1"|"2019-04-28 15:42:33"|"0.045547666666666674"
"1"|"2019-04-28 15:45:28"|"0.05658333333333334"
"1"|"2019-04-28 15:48:31"|"0.03919366666666666"
"1"|"2019-04-28 16:01:52"|"0.041902666666666664"
"1"|"2019-04-28 16:12:27"|"0.03386366666666666"
"1"|"2019-04-28 16:18:29"|"0.03550933333333334"
"1"|"2019-04-28 16:21:36"|"0.05525666666666667"
"1"|"2019-04-28 16:24:20"|"0.03642566666666667"
"1"|"2019-04-28 16:36:55"|"0.08066933333333333"
"1"|"2019-04-28 16:39:29"|"0.09986266666666667"
"1"|"2019-04-28 16:42:27"|"0.10275000000000001"
"1"|"2019-04-28 16:45:45"|"0.08446833333333333"
"1"|"2019-04-28 16:48:28"|"0.088099"
"1"|"2019-04-28 16:51:28"|"0.03923"
"1"|"2019-04-28 17:00:11"|"0.047975666666666666"
"1"|"2019-04-28 17:09:00"|"0.047003666666666666"
"1"|"2019-04-28 17:12:31"|"0.04440233333333334"
"1"|"2019-04-28 17:15:30"|"0.038303"
"1"|"2019-04-28 17:18:38"|"0.041106333333333335"
"1"|"2019-04-28 17:21:44"|"0.035036333333333336"
"1"|"2019-04-28 17:23:28"|"0.03482433333333334"
"1"|"2019-04-28 17:27:29"|"0.036582666666666666"
"1"|"2019-04-28 17:30:40"|"0.03456733333333333"
"1"|"2019-04-28 17:33:33"|"0.033981000000000004"
"1"|"2019-04-28 17:36:29"|"0.03902066666666667"
"1"|"2019-04-28 17:38:37"|"0.03286466666666667"
"1"|"2019-04-28 17:42:37"|"0.030398666666666668"
"1"|"2019-04-28 17:45:27"|"0.031634999999999996"
"1"|"2019-04-28 17:48:39"|"0.029878666666666664"
"1"|"2019-04-28 17:51:35"|"0.031717666666666665"
"1"|"2019-04-28 17:53:40"|"0.03367"
"1"|"2019-04-28 18:00:29"|"0.03194266666666667"
"1"|"2019-04-28 18:07:11"|"0.030955"
"1"|"2019-04-28 18:09:30"|"0.030595999999999998"
"1"|"2019-04-28 18:12:27"|"0.031069"
"1"|"2019-04-28 18:15:27"|"0.03163066666666666"
"1"|"2019-04-28 18:18:26"|"0.0314"
"1"|"2019-04-28 18:21:31"|"0.030194333333333333"
"1"|"2019-04-28 18:23:40"|"0.030593333333333333"
"1"|"2019-04-28 18:27:39"|"0.027285666666666666"
"1"|"2019-04-28 18:30:26"|"0.026277"
"1"|"2019-04-28 18:33:30"|"0.027749"
"1"|"2019-04-28 18:36:31"|"0.028985333333333335"
"1"|"2019-04-28 18:38:31"|"0.029575"
"1"|"2019-04-28 18:42:31"|"0.028973"
"1"|"2019-04-28 18:45:32"|"0.027664333333333332"
"1"|"2019-04-28 18:48:27"|"0.026441000000000003"
"1"|"2019-04-28 18:51:27"|"0.02620966666666667"
"1"|"2019-04-28 18:53:22"|"0.025997333333333334"
"1"|"2019-04-28 18:59:52"|"0.025414999999999997"
"1"|"2019-04-28 19:05:09"|"0.024775666666666668"
"1"|"2019-04-28 19:09:28"|"0.025337666666666665"
"1"|"2019-04-28 19:12:32"|"0.024824000000000002"
"1"|"2019-04-28 19:15:32"|"0.024686666666666666"
"1"|"2019-04-28 19:18:35"|"0.02566033333333333"
"1"|"2019-04-28 19:20:22"|"0.025769333333333335"
"1"|"2019-04-28 19:24:27"|"0.025666333333333333"
"1"|"2019-04-28 19:27:28"|"0.026926666666666668"
"1"|"2019-04-28 19:29:31"|"0.026736"
"1"|"2019-04-28 19:35:48"|"0.02632"
"1"|"2019-04-28 19:41:12"|"0.026603"
"1"|"2019-04-28 19:43:12"|"0.02627133333333333"
"1"|"2019-04-28 19:45:26"|"0.025408666666666663"
"1"|"2019-04-28 19:47:31"|"0.024324333333333337"
"1"|"2019-04-28 19:51:26"|"0.026315333333333333"
"1"|"2019-04-28 19:53:21"|"0.026127"
"1"|"2019-04-28 19:56:23"|"0.027438"
"1"|"2019-04-28 20:05:29"|"0.02463"
"1"|"2019-04-28 20:09:35"|"0.023562333333333334"
"1"|"2019-04-28 20:12:28"|"0.024061333333333334"
"1"|"2019-04-28 20:14:34"|"0.023658666666666665"
"1"|"2019-04-28 20:18:14"|"0.023115333333333335"
"1"|"2019-04-28 20:21:30"|"0.023428666666666667"
"1"|"2019-04-28 20:23:39"|"0.023223333333333332"
"1"|"2019-04-28 20:26:52"|"0.022949999999999998"
"1"|"2019-04-28 20:30:19"|"0.022114333333333333"
"1"|"2019-04-29 12:33:28"|"0.07602433333333333"
"1"|"2019-04-29 12:35:44"|"0.06152866666666667"
"1"|"2019-04-29 12:42:29"|"0.06197733333333333"
"1"|"2019-04-29 12:45:26"|"0.06390533333333333"
"1"|"2019-04-29 12:51:26"|"0.061254"
"1"|"2019-04-29 12:59:50"|"0.05525633333333333"
"1"|"2019-04-29 13:08:34"|"0.05379166666666666"
"1"|"2019-04-29 13:12:28"|"0.061002333333333346"
"1"|"2019-04-29 13:15:28"|"0.04866533333333333"
"1"|"2019-04-29 13:18:36"|"0.04611333333333334"
"1"|"2019-04-29 13:21:28"|"0.04854633333333333"
"1"|"2019-04-29 13:23:28"|"0.04395166666666667"
"1"|"2019-04-29 13:27:27"|"0.05378366666666667"
"1"|"2019-04-29 13:30:39"|"0.040092666666666665"
"1"|"2019-04-29 13:33:28"|"0.04529233333333333"
"1"|"2019-04-29 13:36:26"|"0.04823433333333333"
"1"|"2019-04-29 13:39:26"|"0.049937333333333334"
"1"|"2019-04-29 13:42:29"|"0.045798"
"1"|"2019-04-29 13:45:26"|"0.054722999999999994"
"1"|"2019-04-29 13:48:29"|"0.056666666666666664"
"1"|"2019-04-29 13:51:27"|"0.05677666666666666"
"1"|"2019-04-29 13:53:34"|"0.037568"
"1"|"2019-04-29 14:00:03"|"0.038571333333333326"
"1"|"2019-04-29 14:06:27"|"0.048004"
"1"|"2019-04-29 14:08:34"|"0.037296666666666665"
"1"|"2019-04-29 14:15:29"|"0.10675133333333332"
"1"|"2019-04-29 14:18:29"|"0.057219"
"1"|"2019-04-29 14:21:27"|"0.04350866666666667"
"1"|"2019-04-29 14:23:24"|"0.036248666666666665"
"1"|"2019-04-29 14:27:27"|"0.063371"
"1"|"2019-04-29 14:30:28"|"0.05412"
"1"|"2019-04-29 14:33:27"|"0.054392666666666666"
"1"|"2019-04-29 14:36:29"|"0.054459"
"1"|"2019-04-29 14:38:38"|"0.04145133333333333"
"1"|"2019-04-29 14:42:29"|"0.05858733333333333"
"1"|"2019-04-29 14:45:28"|"0.04522166666666666"
"1"|"2019-04-29 14:48:26"|"0.071615"
"1"|"2019-04-29 14:59:38"|"0.13397833333333334"
"1"|"2019-04-29 15:08:25"|"0.05931233333333333"
"1"|"2019-04-29 15:12:28"|"0.07382699999999999"
"1"|"2019-04-29 15:15:52"|"0.08802399999999999"
"1"|"2019-04-29 15:18:28"|"0.08373266666666666"
"1"|"2019-04-29 15:21:28"|"0.056567"
"1"|"2019-04-29 15:23:26"|"0.07320700000000001"
"1"|"2019-04-29 15:27:38"|"0.22472933333333334"
"1"|"2019-04-29 16:39:43"|"0.16107233333333332"
"1"|"2019-04-29 17:30:27"|"0.08883566666666666"
"1"|"2019-04-29 17:45:27"|"0.24216933333333335"
"1"|"2019-04-29 17:48:28"|"0.17425100000000002"
"1"|"2019-04-29 17:51:29"|"0.058947"
"1"|"2019-04-29 18:06:35"|"0.055261000000000005"
"1"|"2019-04-29 18:08:23"|"0.056750999999999996"
"1"|"2019-04-29 18:15:26"|"0.062272666666666664"
"1"|"2019-04-29 18:23:21"|"0.061632"
"1"|"2019-04-29 18:27:37"|"0.045601333333333334"
"1"|"2019-04-29 18:33:30"|"0.09681200000000001"
"1"|"2019-04-29 18:36:29"|"0.09423100000000001"
"1"|"2019-04-29 18:42:32"|"0.07660833333333333"
"1"|"2019-04-29 18:51:26"|"0.05431233333333333"
"1"|"2019-04-29 18:53:19"|"0.04479666666666667"
"1"|"2019-04-29 19:36:26"|"0.09796766666666668"
"1"|"2019-04-29 19:45:25"|"0.09151466666666667"
"1"|"2019-04-29 19:50:44"|"0.09695233333333332"
"1"|"2019-04-29 19:54:25"|"0.05479066666666666"
"1"|"2019-04-29 19:56:20"|"0.05937666666666667"
"1"|"2019-04-29 20:04:08"|"0.039751"
"1"|"2019-04-29 20:06:25"|"0.065507"
"1"|"2019-04-29 20:09:27"|"0.05886333333333333"
"1"|"2019-04-29 20:11:25"|"0.06133766666666667"
"1"|"2019-04-29 20:15:25"|"0.06730933333333333"
"1"|"2019-04-29 20:17:21"|"0.04870766666666667"
"1"|"2019-04-29 20:21:24"|"0.052637666666666666"
"1"|"2019-04-29 20:23:24"|"0.046642333333333334"
"1"|"2019-04-29 20:25:37"|"0.04449166666666667"
"1"|"2019-04-29 20:29:05"|"0.045503666666666664"
"1"|"2019-04-30 11:50:22"|"0.7651366666666668"
"1"|"2019-04-30 12:37:00"|"0.5355046666666666"
"1"|"2019-04-30 12:39:28"|"0.587936"
"1"|"2019-04-30 12:42:27"|"0.6962143333333334"
"1"|"2019-04-30 12:45:27"|"0.7725206666666665"
"1"|"2019-04-30 12:48:27"|"0.9542603333333334"
"1"|"2019-04-30 12:50:23"|"0.9869653333333334"
"1"|"2019-04-30 13:06:26"|"0.5821743333333332"
"1"|"2019-04-30 13:12:26"|"0.841619"
"1"|"2019-04-30 13:15:26"|"0.8891056666666667"
"1"|"2019-04-30 13:18:26"|"1.012427"
"1"|"2019-04-30 13:21:27"|"1.0390863333333333"
"1"|"2019-04-30 13:23:21"|"1.005561"
"1"|"2019-04-30 13:27:26"|"1.1952203333333333"
"1"|"2019-04-30 13:36:28"|"0.8556043333333333"
"1"|"2019-04-30 13:38:21"|"0.800129"
"1"|"2019-04-30 13:42:28"|"0.9581616666666667"
"1"|"2019-04-30 13:45:26"|"1.0707573333333333"
"1"|"2019-04-30 13:48:27"|"1.0245173333333335"
"1"|"2019-04-30 13:51:26"|"0.8580753333333333"
"1"|"2019-04-30 13:53:23"|"0.8616336666666666"
"1"|"2019-04-30 14:06:26"|"1.0954933333333334"
"1"|"2019-04-30 14:08:23"|"1.1227693333333333"
"1"|"2019-04-30 14:12:27"|"1.2686136666666668"
"1"|"2019-04-30 14:15:27"|"1.1342846666666668"
"1"|"2019-04-30 14:21:26"|"0.8279763333333333"
"1"|"2019-04-30 14:23:21"|"0.8229273333333333"
"1"|"2019-04-30 14:27:27"|"0.8554663333333333"
"1"|"2019-04-30 15:27:33"|"0.8981523333333333"
"1"|"2019-04-30 15:33:28"|"1.2976856666666665"
"1"|"2019-04-30 15:38:26"|"1.7950359999999999"
"1"|"2019-04-30 15:42:28"|"2.137817666666667"
"1"|"2019-04-30 15:48:28"|"1.9848130000000002"
"1"|"2019-04-30 15:51:28"|"2.340817"
"1"|"2019-04-30 15:53:27"|"2.3778116666666667"
"1"|"2019-04-30 16:12:34"|"1.4313976666666666"
"1"|"2019-04-30 16:15:27"|"1.4577223333333331"
"1"|"2019-04-30 16:51:27"|"0.9548926666666667"
"1"|"2019-04-30 17:15:28"|"1.4161253333333332"
"2"|"2019-04-25 11:42:28"|"0.11050666666666666"
"2"|"2019-04-25 11:44:22"|"0.04988133333333333"
"2"|"2019-04-25 11:54:00"|"0.044011"
"2"|"2019-04-25 11:58:55"|"0.05021433333333333"
"2"|"2019-04-25 12:05:07"|"0.04637133333333333"
"2"|"2019-04-25 12:18:35"|"0.047135"
"2"|"2019-04-25 12:30:26"|"0.04791433333333334"
"2"|"2019-04-27 18:03:27"|"0.32609266666666664"
"2"|"2019-04-28 11:13:48"|"0.09379733333333333"
"2"|"2019-04-28 11:16:56"|"0.106904"
"2"|"2019-04-28 11:20:51"|"0.09802233333333332"
"2"|"2019-04-28 11:24:25"|"0.10330299999999999"
"2"|"2019-04-28 11:26:18"|"0.10650033333333335"
"2"|"2019-04-28 11:30:25"|"0.11368933333333332"
"2"|"2019-04-28 11:32:20"|"0.11737166666666667"
"2"|"2019-04-28 11:36:31"|"0.120305"
"2"|"2019-04-28 11:38:21"|"0.117261"
"2"|"2019-04-28 11:42:25"|"0.118888"
"2"|"2019-04-28 11:45:25"|"0.12303933333333333"
"2"|"2019-04-28 11:47:36"|"0.124599"
"2"|"2019-04-28 11:54:50"|"0.141354"
"2"|"2019-04-28 11:57:10"|"0.14588666666666666"
"2"|"2019-04-28 12:00:26"|"0.14876"
"2"|"2019-04-28 12:02:27"|"0.15135566666666667"
"2"|"2019-04-28 12:06:25"|"0.15337466666666666"
"2"|"2019-04-28 12:08:25"|"0.15112333333333336"
"2"|"2019-04-28 12:12:25"|"0.15183766666666665"
"2"|"2019-04-28 12:15:26"|"0.15749266666666667"
"2"|"2019-04-28 12:17:42"|"0.15647733333333333"
"2"|"2019-04-28 12:23:58"|"0.1717236666666667"
"2"|"2019-04-28 12:29:36"|"0.17098566666666667"
"2"|"2019-04-28 12:33:30"|"0.15192533333333333"
"2"|"2019-04-28 12:35:21"|"0.14687233333333335"
"2"|"2019-04-28 12:39:26"|"0.12904733333333332"
"2"|"2019-04-28 12:42:33"|"0.13652699999999998"
"2"|"2019-04-28 12:45:27"|"0.129049"
"2"|"2019-04-28 12:47:31"|"0.10898999999999999"
"2"|"2019-04-28 12:53:20"|"0.03738166666666667"
"2"|"2019-04-28 13:08:30"|"0.08450066666666667"
"2"|"2019-04-28 13:12:29"|"0.09969466666666667"
"2"|"2019-04-28 13:15:27"|"0.12665133333333334"
"2"|"2019-04-28 13:18:26"|"0.10510866666666667"
"2"|"2019-04-28 13:21:26"|"0.073291"
"2"|"2019-04-28 13:23:34"|"0.038006333333333336"
"2"|"2019-04-28 13:27:26"|"0.05561700000000001"
"2"|"2019-04-28 13:30:26"|"0.038152"
"2"|"2019-04-28 14:09:28"|"0.22743333333333335"
"2"|"2019-04-28 14:33:27"|"0.276686"
"2"|"2019-04-28 14:36:30"|"0.28230066666666664"
"2"|"2019-04-28 14:38:32"|"0.23968866666666666"
"2"|"2019-04-28 14:42:27"|"0.18344000000000002"
"2"|"2019-04-28 14:45:26"|"0.18496166666666666"
"2"|"2019-04-28 14:48:31"|"0.1965853333333333"
"2"|"2019-04-28 14:51:26"|"0.177049"
"2"|"2019-04-28 14:53:23"|"0.051654"
"2"|"2019-04-28 15:00:08"|"0.07560366666666667"
"2"|"2019-04-28 15:36:28"|"0.08413966666666667"
"2"|"2019-04-28 15:38:34"|"0.04011133333333333"
"2"|"2019-04-28 15:42:33"|"0.05496366666666667"
"2"|"2019-04-28 15:45:28"|"0.06744833333333333"
"2"|"2019-04-28 15:48:31"|"0.049122"
"2"|"2019-04-28 16:01:52"|"0.050516"
"2"|"2019-04-28 16:12:27"|"0.040994"
"2"|"2019-04-28 16:18:29"|"0.04405833333333333"
"2"|"2019-04-28 16:21:36"|"0.06720466666666666"
"2"|"2019-04-28 16:24:20"|"0.043674333333333336"
"2"|"2019-04-28 16:36:55"|"0.095696"
"2"|"2019-04-28 16:39:29"|"0.11559933333333333"
"2"|"2019-04-28 16:42:27"|"0.11946699999999999"
"2"|"2019-04-28 16:45:45"|"0.10048933333333333"
"2"|"2019-04-28 16:48:28"|"0.10323700000000001"
"2"|"2019-04-28 16:51:28"|"0.04812833333333333"
"2"|"2019-04-28 17:00:11"|"0.057746"
"2"|"2019-04-28 17:09:00"|"0.057145"
"2"|"2019-04-28 17:12:31"|"0.05705"
"2"|"2019-04-28 17:15:30"|"0.04701433333333333"
"2"|"2019-04-28 17:18:38"|"0.04969166666666667"
"2"|"2019-04-28 17:21:44"|"0.04063133333333333"
"2"|"2019-04-28 17:23:28"|"0.04056100000000001"
"2"|"2019-04-28 17:27:29"|"0.042825333333333326"
"2"|"2019-04-28 17:30:40"|"0.042944333333333334"
"2"|"2019-04-28 17:33:33"|"0.04197733333333333"
"2"|"2019-04-28 17:36:29"|"0.04489099999999999"
"2"|"2019-04-28 17:38:37"|"0.04014366666666667"
"2"|"2019-04-28 17:42:37"|"0.03677233333333333"
"2"|"2019-04-28 17:45:27"|"0.038586"
"2"|"2019-04-28 17:48:39"|"0.03634166666666667"
"2"|"2019-04-28 17:51:35"|"0.03855166666666666"
"2"|"2019-04-28 17:53:40"|"0.040382666666666664"
"2"|"2019-04-28 18:00:29"|"0.03822766666666667"
"2"|"2019-04-28 18:07:11"|"0.03657"
"2"|"2019-04-28 18:09:30"|"0.0353"
"2"|"2019-04-28 18:12:27"|"0.03621166666666666"
"2"|"2019-04-28 18:15:27"|"0.038150666666666666"
"2"|"2019-04-28 18:18:26"|"0.036802666666666664"
"2"|"2019-04-28 18:21:31"|"0.035645333333333334"
"2"|"2019-04-28 18:23:40"|"0.03594266666666667"
"2"|"2019-04-28 18:27:39"|"0.03273333333333333"
"2"|"2019-04-28 18:30:26"|"0.030534999999999996"
"2"|"2019-04-28 18:33:30"|"0.03329766666666666"
"2"|"2019-04-28 18:36:31"|"0.03479933333333333"
"2"|"2019-04-28 18:38:31"|"0.03466333333333333"
"2"|"2019-04-28 18:42:31"|"0.03492733333333333"
"2"|"2019-04-28 18:45:32"|"0.03154866666666667"
"2"|"2019-04-28 18:48:27"|"0.030202666666666666"
"2"|"2019-04-28 18:51:27"|"0.030439333333333332"
"2"|"2019-04-28 18:53:22"|"0.030121"
"2"|"2019-04-28 18:59:52"|"0.030450999999999995"
"2"|"2019-04-28 19:05:09"|"0.028931333333333333"
"2"|"2019-04-28 19:09:28"|"0.030144"
"2"|"2019-04-28 19:12:32"|"0.028892666666666667"
"2"|"2019-04-28 19:15:32"|"0.029057"
"2"|"2019-04-28 19:18:35"|"0.030361"
"2"|"2019-04-28 19:20:22"|"0.029212333333333337"
"2"|"2019-04-28 19:24:27"|"0.029273999999999998"
"2"|"2019-04-28 19:27:28"|"0.031479"
"2"|"2019-04-28 19:29:31"|"0.030695"
"2"|"2019-04-28 19:35:48"|"0.030124666666666664"
"2"|"2019-04-28 19:41:12"|"0.030733333333333335"
"2"|"2019-04-28 19:43:12"|"0.030503"
"2"|"2019-04-28 19:45:26"|"0.029464666666666667"
"2"|"2019-04-28 19:47:31"|"0.027720666666666668"
"2"|"2019-04-28 19:51:26"|"0.030527333333333333"
"2"|"2019-04-28 19:53:21"|"0.03023366666666667"
"2"|"2019-04-28 19:56:23"|"0.031953"
"2"|"2019-04-28 20:05:29"|"0.028574"
"2"|"2019-04-28 20:09:35"|"0.02702733333333333"
"2"|"2019-04-28 20:12:28"|"0.027896"
"2"|"2019-04-28 20:14:34"|"0.027370333333333333"
"2"|"2019-04-28 20:18:14"|"0.026841666666666666"
"2"|"2019-04-28 20:21:30"|"0.027357000000000003"
"2"|"2019-04-28 20:23:39"|"0.026711333333333333"
"2"|"2019-04-28 20:26:52"|"0.026875333333333334"
"2"|"2019-04-28 20:30:19"|"0.02571"
"2"|"2019-04-29 12:33:28"|"0.09243633333333334"
"2"|"2019-04-29 12:35:44"|"0.07213966666666667"
"2"|"2019-04-29 12:42:29"|"0.07440200000000001"
"2"|"2019-04-29 12:45:26"|"0.07599133333333334"
"2"|"2019-04-29 12:51:26"|"0.07551466666666666"
"2"|"2019-04-29 12:59:50"|"0.06713400000000001"
"2"|"2019-04-29 13:08:34"|"0.06548999999999999"
"2"|"2019-04-29 13:12:28"|"0.07391133333333334"
"2"|"2019-04-29 13:15:28"|"0.059399"
"2"|"2019-04-29 13:18:36"|"0.05507599999999999"
"2"|"2019-04-29 13:21:28"|"0.05886633333333333"
"2"|"2019-04-29 13:23:28"|"0.052772999999999994"
"2"|"2019-04-29 13:27:27"|"0.06540699999999999"
"2"|"2019-04-29 13:30:39"|"0.04799933333333333"
"2"|"2019-04-29 13:33:28"|"0.054334999999999994"
"2"|"2019-04-29 13:36:26"|"0.057444999999999996"
"2"|"2019-04-29 13:39:26"|"0.060815"
"2"|"2019-04-29 13:42:29"|"0.05462166666666666"
"2"|"2019-04-29 13:45:26"|"0.06511033333333334"
"2"|"2019-04-29 13:48:29"|"0.067431"
"2"|"2019-04-29 13:51:27"|"0.066701"
"2"|"2019-04-29 13:53:34"|"0.04465366666666667"
"2"|"2019-04-29 14:00:03"|"0.047235"
"2"|"2019-04-29 14:06:27"|"0.05812966666666666"
"2"|"2019-04-29 14:08:34"|"0.04475933333333334"
"2"|"2019-04-29 14:15:29"|"0.12030866666666667"
"2"|"2019-04-29 14:18:29"|"0.068666"
"2"|"2019-04-29 14:21:27"|"0.053752"
"2"|"2019-04-29 14:23:24"|"0.041862666666666666"
"2"|"2019-04-29 14:27:27"|"0.07587566666666666"
"2"|"2019-04-29 14:30:28"|"0.06474866666666666"
"2"|"2019-04-29 14:33:27"|"0.06441933333333333"
"2"|"2019-04-29 14:36:29"|"0.063478"
"2"|"2019-04-29 14:38:38"|"0.04929166666666667"
"2"|"2019-04-29 14:42:29"|"0.07115733333333334"
"2"|"2019-04-29 14:45:28"|"0.055020999999999994"
"2"|"2019-04-29 14:48:26"|"0.08809"
"2"|"2019-04-29 14:59:38"|"0.15343199999999999"
"2"|"2019-04-29 15:08:25"|"0.07497866666666667"
"2"|"2019-04-29 15:12:28"|"0.09177266666666667"
"2"|"2019-04-29 15:15:52"|"0.10662033333333333"
"2"|"2019-04-29 15:18:28"|"0.10282833333333334"
"2"|"2019-04-29 15:21:28"|"0.070021"
"2"|"2019-04-29 15:23:26"|"0.09284466666666667"
"2"|"2019-04-29 15:27:38"|"0.251331"
"2"|"2019-04-29 16:39:43"|"0.1761136666666667"
"2"|"2019-04-29 17:30:27"|"0.11231566666666666"
"2"|"2019-04-29 17:45:27"|"0.26762633333333335"
"2"|"2019-04-29 17:48:28"|"0.18880466666666665"
"2"|"2019-04-29 17:51:29"|"0.07455733333333334"
"2"|"2019-04-29 18:06:35"|"0.069202"
"2"|"2019-04-29 18:08:23"|"0.07039133333333333"
"2"|"2019-04-29 18:15:26"|"0.07567666666666666"
"2"|"2019-04-29 18:23:21"|"0.074611"
"2"|"2019-04-29 18:27:37"|"0.055023999999999997"
"2"|"2019-04-29 18:33:30"|"0.11046066666666665"
"2"|"2019-04-29 18:36:29"|"0.10588966666666666"
"2"|"2019-04-29 18:42:32"|"0.08656633333333334"
"2"|"2019-04-29 18:51:26"|"0.06549433333333333"
"2"|"2019-04-29 18:53:19"|"0.055181666666666664"
"2"|"2019-04-29 19:36:26"|"0.112306"
"2"|"2019-04-29 19:45:25"|"0.10289866666666665"
"2"|"2019-04-29 19:50:44"|"0.108861"
"2"|"2019-04-29 19:54:25"|"0.06576866666666668"
"2"|"2019-04-29 19:56:20"|"0.068625"
"2"|"2019-04-29 20:04:08"|"0.048734"
"2"|"2019-04-29 20:06:25"|"0.07400266666666666"
"2"|"2019-04-29 20:09:27"|"0.06786833333333332"
"2"|"2019-04-29 20:11:25"|"0.07056566666666668"
"2"|"2019-04-29 20:15:25"|"0.074471"
"2"|"2019-04-29 20:17:21"|"0.05625033333333334"
"2"|"2019-04-29 20:21:24"|"0.06062766666666667"
"2"|"2019-04-29 20:23:24"|"0.05648466666666666"
"2"|"2019-04-29 20:25:37"|"0.054583"
"2"|"2019-04-29 20:29:05"|"0.055463000000000005"
"2"|"2019-04-30 11:50:22"|"0.7515213333333334"
"2"|"2019-04-30 12:37:00"|"0.5250853333333333"
"2"|"2019-04-30 12:39:28"|"0.5819186666666667"
"2"|"2019-04-30 12:42:27"|"0.6844113333333333"
"2"|"2019-04-30 12:45:27"|"0.7523006666666667"
"2"|"2019-04-30 12:48:27"|"0.9340866666666666"
"2"|"2019-04-30 12:50:23"|"0.96819"
"2"|"2019-04-30 13:06:26"|"0.5727720000000001"
"2"|"2019-04-30 13:12:26"|"0.8293223333333334"
"2"|"2019-04-30 13:15:26"|"0.8761073333333335"
"2"|"2019-04-30 13:18:26"|"0.997254"
"2"|"2019-04-30 13:21:27"|"1.026618"
"2"|"2019-04-30 13:23:21"|"0.9935236666666668"
"2"|"2019-04-30 13:27:26"|"1.183411"
"2"|"2019-04-30 13:36:28"|"0.8439963333333335"
"2"|"2019-04-30 13:38:21"|"0.7952136666666667"
"2"|"2019-04-30 13:42:28"|"0.9463560000000001"
"2"|"2019-04-30 13:45:26"|"1.0573333333333332"
"2"|"2019-04-30 13:48:27"|"1.0118993333333333"
"2"|"2019-04-30 13:51:26"|"0.8512973333333335"
"2"|"2019-04-30 13:53:23"|"0.8477953333333333"
"2"|"2019-04-30 14:06:26"|"1.0730586666666666"
"2"|"2019-04-30 14:08:23"|"1.107384"
"2"|"2019-04-30 14:12:27"|"1.2452116666666668"
